1,735999999999999943e+02;6,680809999999999483e-05;2,925480000000000068e-07;4,575640000000000122e-06;1,130000000000000000e+02;4,700000000000000000e+01
1,901333333000000039e+02;4,656160000000000157e-06;1,193409999999999980e-05;5,798939999999999607e-04;1,130000000000000000e+02;4,700000000000000000e+01
2,066666667000000075e+02;1,690060000000000087e-06;1,728449999999999943e-06;1,218339999999999994e-04;1,130000000000000000e+02;4,700000000000000000e+01
2,231999999999999886e+02;2,487760000000000047e-05;4,328750000000000298e-08;1,662289999999999970e-04;1,130000000000000000e+02;4,700000000000000000e+01
2,397333332999999982e+02;3,588610000000000188e-05;3,924839999999999694e-08;1,060460000000000008e-05;1,130000000000000000e+02;4,700000000000000000e+01
2,562666666999999734e+02;7,348409999999999664e-05;8,591229999999999566e-07;1,614820000000000101e-04;1,130000000000000000e+02;4,700000000000000000e+01
2,728000000000000114e+02;1,093760000000000011e-05;2,743960000000000068e-06;1,515289999999999920e-04;1,130000000000000000e+02;4,700000000000000000e+01
2,893333332999999925e+02;3,800950000000000259e-05;1,415300000000000027e-06;1,549070000000000061e-05;1,130000000000000000e+02;4,700000000000000000e+01
3,058666666999999961e+02;8,960990000000000410e-06;1,560989999999999898e-06;6,527049999999999621e-06;1,130000000000000000e+02;4,700000000000000000e+01
3,223999999999999773e+02;1,031609999999999937e-05;8,860030000000000226e-08;1,084030000000000021e-05;1,130000000000000000e+02;4,700000000000000000e+01
3,389333333000000152e+02;5,718189999999999880e-06;1,451629999999999983e-06;1,711049999999999959e-07;1,130000000000000000e+02;4,700000000000000000e+01
3,554666667000000189e+02;8,045739999999999305e-06;7,242729999999999687e-06;4,283709999999999986e-10;1,130000000000000000e+02;4,700000000000000000e+01
3,720000000000000000e+02;5,415919999999999808e-06;2,521320000000000027e-06;2,358869999999999999e-06;1,130000000000000000e+02;4,700000000000000000e+01
3,885333332999999811e+02;2,346029999999999966e-05;7,930839999999999567e-07;4,715319999999999901e-07;1,130000000000000000e+02;4,700000000000000000e+01
4,050666666999999848e+02;7,021100000000000421e-06;6,613449999999999971e-07;5,389049999999999674e-06;1,130000000000000000e+02;4,700000000000000000e+01
4,216000000000000227e+02;7,543299999999999420e-05;1,442589999999999896e-06;1,624429999999999963e-05;1,130000000000000000e+02;4,700000000000000000e+01
4,381333333000000039e+02;1,586999999999999883e-05;1,225989999999999929e-06;2,329290000000000021e-06;1,130000000000000000e+02;4,700000000000000000e+01
4,546666667000000075e+02;6,627599999999999869e-06;4,296330000000000250e-06;7,036610000000000380e-06;1,130000000000000000e+02;4,700000000000000000e+01
4,711999999999999886e+02;3,824680000000000115e-05;1,494419999999999958e-06;8,942150000000000435e-05;1,130000000000000000e+02;4,700000000000000000e+01
4,877333333000000266e+02;4,946379999999999896e-05;1,405590000000000081e-06;1,528629999999999965e-05;1,130000000000000000e+02;4,700000000000000000e+01
8,266666700000000034e+00;6,461559999999999846e-06;9,472440000000000401e-06;3,288070000000000140e-07;1,500000000000000000e+01;4,400000000000000000e+01
2,480000000000000071e+01;9,560010000000000648e-06;1,029540000000000040e-04;8,677920000000000425e-05;1,500000000000000000e+01;4,400000000000000000e+01
4,133333329999999961e+01;4,550210000000000062e-04;2,998740000000000024e-06;1,022969999999999965e-05;1,500000000000000000e+01;4,400000000000000000e+01
5,786666670000000323e+01;8,195809999999999988e-04;4,153179999999999765e-06;4,041390000000000112e-06;1,500000000000000000e+01;4,400000000000000000e+01
7,440000000000000568e+01;7,532430000000000115e-04;2,517889999999999842e-04;2,200700000000000122e-05;1,500000000000000000e+01;4,400000000000000000e+01
9,093333330000000103e+01;2,500560000000000196e-04;3,825069999999999615e-06;5,161730000000000124e-08;1,500000000000000000e+01;4,400000000000000000e+01
1,074666667000000047e+02;4,955929999999999830e-05;1,943319999999999886e-05;4,986110000000000276e-06;1,500000000000000000e+01;4,400000000000000000e+01
1,240000000000000000e+02;4,518919999999999757e-05;5,037120000000000318e-05;1,481750000000000103e-04;1,500000000000000000e+01;4,400000000000000000e+01
1,405333333000000096e+02;2,257560000000000117e-05;1,972270000000000177e-06;4,766559999999999981e-05;1,500000000000000000e+01;4,400000000000000000e+01
1,570666667000000132e+02;5,558730000000000225e-05;2,493689999999999879e-07;2,765479999999999906e-06;1,500000000000000000e+01;4,400000000000000000e+01
1,735999999999999943e+02;4,924910000000000252e-05;7,389100000000000117e-06;1,028720000000000037e-05;1,500000000000000000e+01;4,400000000000000000e+01
1,901333333000000039e+02;1,656480000000000105e-05;1,370449999999999940e-06;6,173799999999999742e-05;1,500000000000000000e+01;4,400000000000000000e+01
2,066666667000000075e+02;1,698660000000000098e-05;7,737999999999999542e-08;4,718199999999999990e-07;1,500000000000000000e+01;4,400000000000000000e+01
2,231999999999999886e+02;2,523879999999999966e-05;3,110719999999999839e-06;4,869939999999999997e-06;1,500000000000000000e+01;4,400000000000000000e+01
2,397333332999999982e+02;7,078479999999999354e-05;3,383510000000000153e-06;7,646129999999999924e-06;1,500000000000000000e+01;4,400000000000000000e+01
2,562666666999999734e+02;1,101030000000000028e-05;2,071999999999999813e-06;7,138149999999999580e-06;1,500000000000000000e+01;4,400000000000000000e+01
2,728000000000000114e+02;6,057750000000000065e-05;4,856279999999999861e-06;2,125560000000000195e-06;1,500000000000000000e+01;4,400000000000000000e+01
2,893333332999999925e+02;1,914180000000000026e-05;1,137350000000000003e-06;2,837550000000000047e-06;1,500000000000000000e+01;4,400000000000000000e+01
3,058666666999999961e+02;4,618539999999999999e-05;8,659980000000000390e-06;2,165090000000000099e-08;1,500000000000000000e+01;4,400000000000000000e+01
3,223999999999999773e+02;2,276530000000000038e-05;8,251809999999999561e-07;8,405089999999999727e-07;1,500000000000000000e+01;4,400000000000000000e+01
3,389333333000000152e+02;6,776009999999999520e-05;1,019729999999999976e-05;3,206859999999999905e-07;1,500000000000000000e+01;4,400000000000000000e+01
3,554666667000000189e+02;2,728380000000000125e-05;1,337949999999999914e-09;8,360800000000000063e-07;1,500000000000000000e+01;4,400000000000000000e+01
3,720000000000000000e+02;5,250010000000000240e-05;8,149369999999999870e-06;1,625659999999999947e-08;1,500000000000000000e+01;4,400000000000000000e+01
3,885333332999999811e+02;3,709170000000000267e-05;1,210000000000000082e-08;4,752029999999999969e-06;1,500000000000000000e+01;4,400000000000000000e+01
4,050666666999999848e+02;1,249799999999999960e-05;3,138020000000000196e-07;8,130660000000000624e-08;1,500000000000000000e+01;4,400000000000000000e+01
4,216000000000000227e+02;2,196040000000000069e-05;1,147229999999999983e-06;3,347250000000000012e-07;1,500000000000000000e+01;4,400000000000000000e+01
4,381333333000000039e+02;3,134380000000000304e-05;1,692060000000000131e-07;3,822790000000000206e-06;1,500000000000000000e+01;4,400000000000000000e+01
4,546666667000000075e+02;2,151449999999999874e-05;1,459850000000000092e-06;7,663690000000000142e-06;1,500000000000000000e+01;4,400000000000000000e+01
4,711999999999999886e+02;2,060799999999999988e-05;5,113930000000000053e-07;2,380570000000000147e-06;1,500000000000000000e+01;4,400000000000000000e+01
4,877333333000000266e+02;2,137849999999999869e-05;1,310029999999999932e-06;4,803149999999999702e-07;1,500000000000000000e+01;4,400000000000000000e+01
8,283333300000000676e+00;4,495370000000000160e-04;1,289009000000000031e-03;1,520000000000000084e-04;5,500000000000000000e+01;2,900000000000000000e+01
2,485000000000000142e+01;9,462430000000000379e-09;1,985519999999999923e-05;8,191150000000000340e-06;5,500000000000000000e+01;2,900000000000000000e+01
4,141666670000000039e+01;8,849479999999999169e-06;8,251149999999999630e-04;1,701369999999999941e-05;5,500000000000000000e+01;2,900000000000000000e+01
5,798333329999999819e+01;2,262550000000000100e-07;1,066880000000000058e-04;1,239849999999999996e-05;5,500000000000000000e+01;2,900000000000000000e+01
7,454999999999999716e+01;4,293850000000000233e-05;1,908969999999999868e-06;6,206810000000000506e-07;5,500000000000000000e+01;2,900000000000000000e+01
9,111666669999999613e+01;8,943489999999999307e-06;5,951439999999999722e-06;1,211499999999999963e-06;5,500000000000000000e+01;2,900000000000000000e+01
1,076833333000000010e+02;7,872710000000000726e-06;3,481070000000000029e-06;8,031420000000000789e-09;5,500000000000000000e+01;2,900000000000000000e+01
1,242500000000000000e+02;2,585229999999999980e-05;2,588779999999999971e-07;3,112340000000000088e-06;5,500000000000000000e+01;2,900000000000000000e+01
1,408166667000000132e+02;2,077929999999999941e-05;3,446400000000000156e-06;5,340590000000000311e-06;5,500000000000000000e+01;2,900000000000000000e+01
1,573833333000000039e+02;1,452860000000000012e-05;6,709759999999999858e-07;2,435420000000000244e-07;5,500000000000000000e+01;2,900000000000000000e+01
1,739499999999999886e+02;1,386260000000000006e-05;7,996950000000000150e-07;3,475440000000000051e-07;5,500000000000000000e+01;2,900000000000000000e+01
1,905166667000000018e+02;1,299980000000000046e-05;2,401780000000000216e-07;7,752569999999999916e-07;5,500000000000000000e+01;2,900000000000000000e+01
2,070833332999999925e+02;9,013810000000000694e-06;1,263299999999999937e-07;1,244880000000000027e-08;5,500000000000000000e+01;2,900000000000000000e+01
2,236500000000000057e+02;1,031989999999999923e-05;7,535690000000000062e-10;2,479940000000000020e-09;5,500000000000000000e+01;2,900000000000000000e+01
2,402166666999999904e+02;1,184310000000000016e-05;1,129809999999999977e-07;9,242869999999999702e-08;5,500000000000000000e+01;2,900000000000000000e+01
2,567833332999999811e+02;8,475199999999999764e-06;1,664680000000000001e-06;4,049979999999999847e-07;5,500000000000000000e+01;2,900000000000000000e+01
2,733500000000000227e+02;1,102089999999999980e-05;4,052839999999999914e-07;5,895690000000000299e-06;5,500000000000000000e+01;2,900000000000000000e+01
2,899166667000000075e+02;1,228050000000000041e-05;2,928000000000000146e-08;5,874390000000000101e-08;5,500000000000000000e+01;2,900000000000000000e+01
3,064833333000000266e+02;7,319650000000000299e-06;6,561170000000000246e-08;4,079410000000000131e-07;5,500000000000000000e+01;2,900000000000000000e+01
3,230500000000000114e+02;1,164150000000000026e-05;3,887829999999999947e-07;5,741049999999999650e-07;5,500000000000000000e+01;2,900000000000000000e+01
3,396166666999999961e+02;6,455719999999999577e-06;3,741130000000000043e-06;2,142799999999999957e-11;5,500000000000000000e+01;2,900000000000000000e+01
3,561833333000000152e+02;2,774590000000000145e-05;6,278819999999999627e-06;4,083279999999999808e-06;5,500000000000000000e+01;2,900000000000000000e+01
3,727500000000000000e+02;5,865349999999999671e-06;2,564019999999999953e-07;1,644660000000000064e-06;5,500000000000000000e+01;2,900000000000000000e+01
3,893166666999999848e+02;1,583269999999999835e-05;1,399990000000000084e-06;1,601519999999999957e-06;5,500000000000000000e+01;2,900000000000000000e+01
4,058833333000000039e+02;2,574170000000000123e-05;9,350410000000000148e-07;1,813420000000000101e-07;5,500000000000000000e+01;2,900000000000000000e+01
4,224499999999999886e+02;1,256030000000000068e-05;5,279419999999999506e-07;1,915519999999999831e-06;5,500000000000000000e+01;2,900000000000000000e+01
4,390166666999999734e+02;1,602110000000000150e-05;8,284799999999999647e-07;8,845810000000000248e-08;5,500000000000000000e+01;2,900000000000000000e+01
4,555833332999999925e+02;3,673909999999999948e-06;1,444419999999999907e-07;1,688010000000000039e-06;5,500000000000000000e+01;2,900000000000000000e+01
4,721499999999999773e+02;1,077870000000000066e-05;8,673729999999999411e-08;2,036290000000000031e-07;5,500000000000000000e+01;2,900000000000000000e+01
4,887166667000000189e+02;1,590599999999999984e-05;4,778110000000000161e-08;3,926009999999999829e-07;5,500000000000000000e+01;2,900000000000000000e+01
8,266666700000000034e+00;3,021790000000000083e-05;1,530860000000000044e-04;5,822679999999999620e-06;9,700000000000000000e+01;2,700000000000000000e+01
2,480000000000000071e+01;1,154730000000000039e-05;1,590130000000000012e-06;9,143930000000000009e-07;9,700000000000000000e+01;2,700000000000000000e+01
4,133333329999999961e+01;8,815660000000000228e-05;2,729880000000000026e-05;1,195679999999999918e-06;9,700000000000000000e+01;2,700000000000000000e+01
5,786666670000000323e+01;9,100669999999999924e-08;7,504029999999999370e-05;5,793600000000000032e-11;9,700000000000000000e+01;2,700000000000000000e+01
7,440000000000000568e+01;1,484759999999999994e-05;2,451229999999999907e-06;1,554100000000000132e-07;9,700000000000000000e+01;2,700000000000000000e+01
9,093333330000000103e+01;2,259339999999999954e-05;1,388650000000000037e-06;2,756259999999999827e-07;9,700000000000000000e+01;2,700000000000000000e+01
1,074666667000000047e+02;2,152729999999999970e-05;4,081669999999999835e-06;2,582609999999999910e-06;9,700000000000000000e+01;2,700000000000000000e+01
1,240000000000000000e+02;1,317329999999999973e-05;1,139259999999999972e-07;1,396790000000000055e-05;9,700000000000000000e+01;2,700000000000000000e+01
1,405333333000000096e+02;1,753790000000000026e-05;2,548250000000000124e-06;1,364430000000000081e-05;9,700000000000000000e+01;2,700000000000000000e+01
1,570666667000000132e+02;1,271070000000000012e-05;3,199340000000000245e-08;4,134759999999999895e-08;9,700000000000000000e+01;2,700000000000000000e+01
1,735999999999999943e+02;1,707359999999999862e-05;3,288619999999999837e-08;4,593930000000000162e-07;9,700000000000000000e+01;2,700000000000000000e+01
1,901333333000000039e+02;1,985999999999999959e-05;1,329230000000000104e-06;6,359650000000000173e-07;9,700000000000000000e+01;2,700000000000000000e+01
2,066666667000000075e+02;1,405869999999999975e-05;9,298630000000000196e-07;8,131949999999999704e-07;9,700000000000000000e+01;2,700000000000000000e+01
2,231999999999999886e+02;1,634579999999999857e-05;8,728690000000000322e-07;1,206280000000000079e-06;9,700000000000000000e+01;2,700000000000000000e+01
2,397333332999999982e+02;1,914040000000000058e-05;7,757249999999999929e-07;2,105929999999999985e-08;9,700000000000000000e+01;2,700000000000000000e+01
2,562666666999999734e+02;1,259139999999999942e-05;7,558249999999999802e-07;6,954579999999999744e-06;9,700000000000000000e+01;2,700000000000000000e+01
2,728000000000000114e+02;1,667949999999999845e-05;4,628940000000000103e-06;5,519299999999999825e-06;9,700000000000000000e+01;2,700000000000000000e+01
2,893333332999999925e+02;1,503129999999999956e-05;7,346909999999999975e-08;6,070910000000000287e-10;9,700000000000000000e+01;2,700000000000000000e+01
3,058666666999999961e+02;1,548839999999999896e-05;1,133170000000000028e-06;6,515929999999999505e-07;9,700000000000000000e+01;2,700000000000000000e+01
3,223999999999999773e+02;2,639360000000000087e-05;2,433629999999999856e-06;1,941810000000000101e-08;9,700000000000000000e+01;2,700000000000000000e+01
3,389333333000000152e+02;7,093640000000000408e-06;1,294890000000000023e-06;2,625219999999999998e-07;9,700000000000000000e+01;2,700000000000000000e+01
3,554666667000000189e+02;3,068730000000000009e-05;5,851930000000000230e-06;1,484090000000000050e-06;9,700000000000000000e+01;2,700000000000000000e+01
3,720000000000000000e+02;8,849710000000000012e-06;1,484290000000000065e-06;1,629310000000000076e-06;9,700000000000000000e+01;2,700000000000000000e+01
3,885333332999999811e+02;2,053890000000000083e-05;1,868780000000000088e-06;2,288170000000000034e-07;9,700000000000000000e+01;2,700000000000000000e+01
4,050666666999999848e+02;1,199320000000000064e-05;1,261560000000000081e-06;1,001570000000000094e-06;9,700000000000000000e+01;2,700000000000000000e+01
4,216000000000000227e+02;1,896019999999999848e-05;1,440870000000000117e-07;1,145390000000000015e-06;9,700000000000000000e+01;2,700000000000000000e+01
