Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
44.3849983,0.970616,-0.021233,-0.086152,0.974663,95.071098,358.746796
44.3870163,0.714844,0.025382,0.228682,0.750960,72.270767,2.033547
44.3890305,0.793186,0.159857,0.384878,0.896008,64.561127,11.394664
44.3910408,0.765608,0.081271,0.247962,0.808854,72.147972,6.059391
44.3930588,0.989896,0.174257,0.039781,1.005904,87.733482,9.983803
44.3950729,1.061405,0.068336,-0.042954,1.064469,92.312660,3.683768
44.3970871,1.154879,0.040025,-0.147655,1.164968,97.281578,1.984943
44.3990974,1.376239,-0.083468,-0.255284,1.402202,100.489731,356.529327
44.4011154,1.388686,-0.134720,-0.063211,1.396636,92.594055,354.458954
44.4030952,1.276175,-0.095182,-0.119588,1.285295,95.338707,355.734558
44.4051132,1.401621,-0.057353,-0.124957,1.408348,95.090324,357.656799
44.4071274,1.351101,-0.051252,-0.296774,1.384260,102.379837,357.827606
44.4091377,1.511691,-0.008786,-0.384878,1.559941,104.283867,359.666992
44.4111519,1.624689,-0.102016,-0.423927,1.682182,104.596512,356.407043
44.4131699,1.649339,-0.108605,-0.417338,1.704783,104.170258,356.232635
44.4151840,1.664226,-0.099575,-0.416606,1.718466,104.029938,356.575928
44.4171944,1.559282,-0.057353,-0.322888,1.593394,101.691467,357.893494
44.4192085,1.554157,0.006345,-0.460292,1.620898,106.497490,0.233932
44.4211922,1.515352,0.086640,-0.371211,1.562560,103.742928,3.272327
44.4232063,1.539757,0.080051,-0.394397,1.591480,104.348396,2.976084
44.4252243,1.735247,-0.028067,-0.619905,1.842865,109.656555,359.073364
44.4272385,1.564651,0.010006,-0.740714,1.731153,115.332657,0.366416
44.4292488,1.506077,-0.024406,-0.772441,1.692788,117.149452,359.071625
44.4312630,1.458730,-0.113731,-0.663592,1.606606,114.395912,355.541931
44.4332809,1.381120,-0.047103,-0.419290,1.444131,106.878365,358.046692
44.4352913,1.388930,-0.031971,-0.360961,1.435423,104.564301,358.681366
44.4373055,1.361595,0.084444,-0.424171,1.428634,107.271927,3.548841
44.4392891,1.224191,0.249182,-0.623322,1.396161,116.516426,11.505301
44.4413033,1.185874,0.236003,-0.709474,1.401909,120.402893,11.255499
44.4433174,1.145849,0.168644,-0.693611,1.350002,120.916267,8.372561
44.4453354,1.175136,0.082247,-0.371211,1.235114,107.490524,4.003581
44.4473457,1.212965,0.048811,-0.071753,1.216065,93.382652,2.304422
44.4493599,1.233709,0.103968,-0.073949,1.240289,93.418152,4.817104
44.4513741,1.231513,0.187924,-0.337287,1.290621,105.149414,8.676184
44.4533920,1.049690,0.266022,-0.455167,1.174646,112.798569,14.221028
44.4554024,0.910334,0.287499,-0.347782,1.016029,110.016754,17.527040
44.4574165,0.901547,0.290916,-0.256260,0.981371,105.136803,17.884134
