Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
57.1473045,0.097379,-0.196466,-0.093962,0.238559,113.195724,296.365417
57.1493187,0.002685,-0.123249,0.165959,0.206736,36.605820,271.247833
57.1513290,0.367306,-0.303851,-0.239664,0.533553,116.691452,320.401001
57.1533470,0.484454,-0.293113,-0.372187,0.677594,123.317474,328.824493
57.1553612,0.516913,-0.359984,-0.120564,0.641345,100.835304,325.146179
57.1573715,0.627227,-0.440767,0.031971,0.767276,87.611862,324.903381
57.1593857,0.827110,-0.299458,-0.157173,0.893582,100.130501,340.097015
57.1614037,1.053839,-0.333626,-0.277493,1.139687,104.092133,342.433167
57.1634178,1.046517,-0.275297,-0.229414,1.106172,101.969696,345.261688
57.1654282,1.249329,-0.403915,-0.104701,1.317168,94.559204,342.083710
57.1674156,1.429687,-0.489335,-0.065895,1.512547,92.496933,341.105621
57.1694260,1.383317,-0.458340,-0.108117,1.461277,94.243095,341.668213
57.1714439,1.544882,-0.548153,0.040025,1.639736,88.601288,340.464386
57.1734581,1.588569,-0.413921,-0.007322,1.641626,90.255539,345.395599
57.1754723,1.841168,-0.512032,-0.330209,1.939359,99.803360,344.458649
57.1774826,1.751355,-0.523259,-0.407087,1.872635,102.555634,343.365234
57.1795006,1.669351,-0.607214,-0.032460,1.776653,91.046860,340.011505
57.1815147,1.642993,-0.614536,0.031727,1.754448,88.963806,339.492462
57.1835251,1.661542,-0.585981,-0.129350,1.766586,94.198982,340.573608
57.1855392,1.506809,-0.564748,-0.229414,1.625437,98.113800,339.454132
57.1875572,1.433104,-0.708254,-0.101284,1.601771,93.625366,333.700958
57.1895714,1.145361,-0.604774,-0.145702,1.303392,96.418335,332.165039
57.1915817,1.168058,-0.406599,-0.259677,1.263770,101.857483,340.807068
57.1935692,1.134866,-0.534974,-0.089081,1.257797,94.061256,334.760895
57.1955795,1.004052,-0.562308,0.046859,1.151740,87.668259,330.749481
57.1975937,1.017963,-0.687509,-0.016596,1.228492,90.774040,325.965790
57.1996117,0.816616,-0.439547,0.022941,0.927679,88.582939,331.708435
57.2016258,0.910578,-0.548153,-0.266511,1.095742,104.076889,328.952759
57.2036362,0.834188,-0.566945,-0.244301,1.037776,103.615707,325.798523
57.2056503,0.692390,-0.632840,0.013667,0.938125,89.165245,317.572876
57.2076683,0.657978,-0.751940,-0.002441,0.999178,90.139946,311.187256
57.2096825,0.628936,-0.596964,-0.073705,0.870263,94.858376,316.493927
57.2116928,0.739738,-0.687021,-0.220872,1.033438,102.340752,317.116028
57.2137070,0.552790,-0.546200,-0.413189,0.880134,117.999336,315.343536
57.2157249,0.552546,-0.598672,-0.198907,0.838617,103.720398,312.705505
57.2177048,0.543027,-0.645775,-0.096647,0.849262,96.534462,310.060211
57.2197227,0.446137,-0.359008,-0.180358,0.600378,107.482101,321.176208
57.2217331,0.730463,-0.375604,-0.423683,0.924209,117.285713,332.787781
57.2237473,0.803925,-0.411969,-0.292869,0.949624,107.963135,332.867279
57.2257614,0.853224,-0.490799,-0.308732,1.031596,107.414146,330.091248
57.2277794,1.093132,-0.712891,-0.253575,1.329456,100.995758,326.889435
57.2297897,0.954020,-0.497145,-0.134720,1.084184,97.137962,332.475739
57.2318039,1.120223,-0.510080,-0.278469,1.261993,102.747711,335.518433
57.2338219,1.261288,-0.484210,-0.264070,1.376604,101.059425,338.998169
57.2358360,1.258847,-0.453458,-0.161322,1.347719,96.874786,340.190125
57.2378464,1.291063,-0.595012,-0.248450,1.443125,99.913506,335.256470
57.2398605,1.196369,-0.534729,-0.209889,1.327135,99.099655,335.917236
57.2418785,1.367453,-0.531313,-0.217211,1.483038,98.422035,338.766754
57.2438889,1.662518,-0.719481,-0.319959,1.839563,100.016518,336.598694
57.2458763,1.558794,-0.678723,-0.259433,1.719828,98.676079,336.470947
57.2478867,1.753795,-0.838581,-0.042466,1.944433,91.251427,334.445099
57.2499008,1.565627,-0.668473,-0.116415,1.706340,93.912048,336.879059
57.2519150,1.700591,-0.555474,-0.303119,1.814509,99.616516,341.911102
57.2539330,1.701323,-0.618441,-0.190609,1.820248,96.010796,340.023499
57.2559433,1.699615,-0.678235,0.070044,1.831284,87.807968,338.245422
57.2579575,1.707425,-0.906673,0.049300,1.933852,88.539207,332.030914
57.2599716,1.743301,-0.921560,0.167423,1.978990,85.146957,332.137756
57.2619896,1.674965,-0.835408,-0.039293,1.872153,91.202629,333.491760
57.2639999,1.597355,-0.646752,-0.128374,1.728094,94.260231,337.957520
57.2660141,1.547811,-0.585249,0.061258,1.655895,87.879913,339.287689
57.2680283,1.648118,-0.558159,0.025138,1.740249,89.172333,341.290588
57.2700462,1.560746,-0.643335,-0.087617,1.690410,92.971062,337.598694
57.2720566,1.511447,-0.840289,0.003661,1.729326,89.878708,330.928131
57.2740440,1.554157,-0.949627,-0.097867,1.823944,93.075783,328.574066
57.2760544,1.440182,-0.682384,-0.106897,1.597247,93.837433,334.647552
57.2780685,1.413824,-0.633817,-0.028799,1.549662,91.064842,335.853333
57.2800827,1.338898,-0.566457,0.020989,1.453947,89.172859,337.067902
57.2820969,1.142188,-0.370723,0.005613,1.200858,89.732178,342.017975
57.2841110,1.212476,-0.407820,-0.110070,1.283951,94.917854,341.409485
57.2861252,1.233709,-0.540831,-0.218919,1.364721,99.230888,336.328430
57.2881393,1.212721,-0.560355,-0.201103,1.350974,98.560745,335.200012
57.2901535,1.215649,-0.660419,-0.213306,1.399805,98.765030,331.486328
57.2921677,1.176356,-0.655294,-0.112510,1.351252,94.776192,330.879822
57.2941818,1.144140,-0.666764,-0.185239,1.337141,97.963020,329.767883
57.2961998,1.071899,-0.609899,-0.351931,1.282498,105.926872,330.360596
57.2982101,0.964270,-0.606238,-0.208425,1.157922,100.369705,327.842346
57.3002243,0.933031,-0.596964,-0.293357,1.145849,104.833847,327.388428
57.3022385,0.932299,-0.521062,-0.354127,1.125208,108.344002,330.799164
57.3042526,1.023820,-0.628691,-0.356812,1.253306,106.540703,328.447388
57.3062363,1.036755,-0.659687,-0.266266,1.257357,102.225914,327.531433
57.3082466,1.105091,-0.696539,-0.287499,1.337554,102.412254,327.776764
57.3102646,1.272270,-0.781227,-0.228926,1.510429,98.717537,328.448334
57.3122787,1.314492,-0.681652,-0.345341,1.520460,103.128113,332.590240
57.3142929,1.314248,-0.690926,-0.347293,1.524874,103.164772,332.268219
57.3163071,1.332309,-0.700932,-0.219407,1.521345,98.292076,332.250977
57.3183212,1.316445,-0.609167,-0.193781,1.463442,97.609161,335.168304
57.3203354,1.318397,-0.579392,-0.153512,1.448251,96.084679,336.276093
57.3223495,1.307171,-0.571094,-0.107629,1.430534,94.314850,336.399811
57.3243637,1.271294,-0.447113,-0.228682,1.366892,99.630898,340.623291
57.3263779,1.329624,-0.485186,-0.270904,1.441074,100.835350,339.952728
57.3283920,1.268610,-0.477376,-0.170840,1.366179,97.183617,339.378754
57.3304024,1.276663,-0.449065,0.021477,1.353510,89.090813,340.620728
57.3324203,1.301801,-0.508371,-0.022209,1.397720,90.910446,338.668671
57.3344002,1.282277,-0.457119,-0.134964,1.367994,95.661903,340.379333
57.3364182,1.259824,-0.450530,-0.163762,1.347943,96.978134,340.322266
57.3384323,1.176112,-0.390248,-0.144970,1.247617,96.672699,341.643555
57.3404465,1.102407,-0.327037,0.013423,1.149971,89.331192,343.476624
57.3424568,1.066042,-0.306780,0.064919,1.111204,86.650734,343.945526
57.3444748,0.972568,-0.267243,-0.069556,1.011012,93.944992,344.635437
57.3464890,0.880314,-0.252355,-0.040269,0.916656,92.517860,344.004272
57.3485031,0.814907,-0.136184,-0.131059,0.836538,99.013550,350.512634
57.3505135,0.800020,-0.107873,-0.166935,0.824339,101.683647,352.320648
57.3525314,0.749988,-0.110558,-0.011227,0.758176,90.848434,351.614258
57.3545456,0.721433,-0.142773,0.021233,0.735732,88.346230,348.805664
57.3565598,0.714844,-0.089813,-0.014643,0.720612,91.164375,352.838867
57.3585701,0.672134,-0.002685,-0.133011,0.685174,101.193771,359.771149
57.3605881,0.680920,0.047347,-0.172793,0.704096,104.206100,3.977605
57.3626022,0.666764,-0.025138,-0.116659,0.677360,99.917305,357.840881
57.3646126,0.706546,-0.105433,-0.087617,0.719722,96.992340,351.512787
57.3666306,0.778055,-0.110802,-0.051740,0.787606,93.766640,351.895050
57.3686104,0.787085,0.017816,-0.162786,0.803940,101.682350,1.296706
57.3706284,0.817836,0.038317,-0.265534,0.860716,107.969093,2.682442
57.3726425,0.805389,-0.008786,-0.296530,0.858288,110.211685,359.374969
57.3746567,0.821497,-0.100796,-0.064675,0.830180,94.468155,353.004913
57.3766670,0.870064,0.009030,-0.209401,0.894954,103.531494,0.594633
57.3786850,0.870796,0.086396,-0.193537,0.896218,102.471207,5.666072
57.3806992,0.836628,0.230146,-0.151315,0.880801,99.892090,15.380913
57.3827133,0.864451,0.227461,-0.408552,0.982817,114.563080,14.741969
57.3847237,0.865427,0.175233,-0.346805,0.948654,111.443047,11.446588
57.3867416,0.898375,0.090301,-0.035876,0.903614,92.275429,5.739873
57.3887558,0.934495,0.193537,-0.102748,0.959841,96.145111,11.700748
57.3907661,0.920340,0.256748,-0.149119,0.967048,98.870415,15.587566
57.3927803,0.875921,0.323376,-0.147655,0.945311,98.986221,20.263321
57.3947639,0.874701,0.249427,-0.308976,0.960616,108.762390,15.915832
57.3967781,0.824425,0.135940,-0.209401,0.861397,104.069260,9.363276
57.3987961,0.843218,0.035876,-0.068580,0.846762,94.645531,2.436296
57.4008102,0.861522,0.000000,-0.020013,0.861755,91.330711,0.000000
57.4028206,0.836628,0.118368,-0.180846,0.864097,102.080719,8.052869
57.4048347,0.821741,0.110558,-0.205008,0.854113,103.887985,7.662625
57.4068527,0.813199,0.065163,-0.234051,0.848716,106.007942,4.581439
57.4088669,0.743398,0.011471,-0.256016,0.786331,109.000893,0.884008
57.4108772,0.730463,-0.066628,0.160834,0.750922,77.632477,354.788300
57.4128914,0.683848,-0.047103,0.110802,0.694366,80.817894,356.059723
57.4149094,0.633573,0.183043,-0.226241,0.697212,108.934929,16.114323
57.4169197,0.545224,0.168888,-0.028799,0.571508,92.888405,17.210800
57.4189339,0.526432,0.177430,-0.031727,0.556433,93.268738,18.625986
57.4209480,0.460780,0.283595,0.000000,0.541058,90.000000,31.610889
57.4229317,0.468834,0.174013,0.069068,0.504833,82.136475,20.362957
57.4249458,0.485674,0.263826,-0.033680,0.553731,93.487091,28.511522
57.4269638,0.472495,0.256504,-0.009274,0.537710,90.988258,28.496292
57.4289742,0.466149,0.244545,0.002685,0.526407,89.707794,27.681833
57.4309883,0.508615,0.248694,0.080783,0.571895,81.879539,26.056946
57.4330063,0.501050,0.226729,0.100796,0.559121,79.614212,24.347158
57.4350204,0.533753,0.251379,0.066872,0.593764,83.533440,25.218782
57.4370308,0.646264,0.124957,0.067848,0.661721,84.114975,10.943297
57.4390450,0.717284,0.102504,-0.017572,0.724784,91.389252,8.132832
57.4410629,0.753161,0.082735,0.014399,0.757828,88.911263,6.268860
57.4430771,0.794406,-0.009518,0.134231,0.805723,80.409950,359.313538
57.4450874,0.887880,-0.030995,0.112510,0.895517,82.782440,358.000671
57.4471016,0.957681,-0.076146,0.081027,0.964114,85.179008,355.453949
57.4491196,1.032606,-0.122517,0.024406,1.040135,88.655487,353.233612
57.4511299,1.095817,-0.188168,0.057353,1.113334,87.047096,350.256470
57.4531174,1.139503,-0.239420,0.072485,1.166638,86.437828,348.134216
57.4551277,1.150242,-0.218431,0.075414,1.173225,86.314545,349.247559
57.4571419,1.197833,-0.267731,0.091277,1.230778,85.746902,347.400757
57.4591560,1.306682,-0.325816,0.006101,1.346704,89.740410,345.999023
57.4611740,1.334505,-0.315566,-0.016352,1.371405,90.683174,346.695831
57.4631844,1.392835,-0.389027,0.047103,1.446910,88.134453,344.394623
57.4651985,1.406746,-0.296286,0.093718,1.440660,86.270157,348.106323
57.4672127,1.417241,-0.250647,0.078830,1.441391,86.864899,349.970642
57.4692307,1.405526,-0.220384,0.048079,1.423511,88.064461,351.088684
57.4712410,1.441646,-0.208181,-0.037097,1.457072,91.458893,351.783020
57.4732552,1.451897,-0.218919,0.052472,1.469246,87.953316,351.425446
57.4752693,1.456778,-0.229658,0.046859,1.475513,88.180107,351.041168
57.4772835,1.420413,-0.189877,0.105677,1.436939,85.782494,352.386017
57.4792976,1.333773,-0.132035,0.119100,1.345574,84.921967,354.346497
57.4812813,1.273247,-0.089569,0.076146,1.278663,86.585953,355.976044
57.4832954,1.223215,-0.087128,0.008298,1.226342,89.612312,355.925751
57.4853096,1.227852,-0.120564,-0.047591,1.234675,92.209045,354.392029
57.4873238,1.180749,-0.137648,0.097623,1.192747,85.305252,353.350647
57.4893379,1.156831,-0.131791,0.163274,1.175707,82.017342,353.500641
57.4913521,1.108752,-0.077854,0.075902,1.114071,86.093407,355.983398
57.4933662,1.055548,-0.026114,0.032948,1.056384,88.212700,358.582794
57.4953842,1.031630,-0.022941,0.035388,1.032492,88.035820,358.726074
57.4973946,0.978181,0.049300,-0.017572,0.979581,91.027847,2.885220
57.4994087,0.929126,0.083468,0.105921,0.938862,83.522194,5.133358
57.5014229,0.889589,0.116903,0.108850,0.903816,83.082886,7.486505
57.5034409,0.846879,0.162298,0.101528,0.868246,83.284790,10.848778
57.5054512,0.775126,0.180602,0.067604,0.798754,85.144867,13.115770
57.5074654,0.737785,0.225265,-0.014643,0.771547,91.087502,16.978785
57.5094490,0.709963,0.222092,-0.012447,0.743994,90.958595,17.370844
57.5114632,0.628936,0.229414,0.129350,0.681852,79.064468,20.040209
57.5134773,0.595988,0.255772,0.176941,0.672257,74.739662,23.226902
57.5154915,0.552790,0.278225,0.112754,0.629046,79.674118,26.716627
57.5175056,0.591595,0.237224,0.045883,0.639034,85.882607,21.850296
57.5195198,0.656514,0.151315,-0.027578,0.674290,92.344048,12.979060
57.5215340,0.657246,0.110070,0.121052,0.677305,79.704399,9.507168
57.5235481,0.691170,0.048811,0.195002,0.719809,74.281708,4.039605
57.5255623,0.717284,0.000976,0.098355,0.723997,82.192215,0.077980
57.5275764,0.712403,0.020989,0.139845,0.726303,78.898743,1.687568
57.5295906,0.756822,-0.027578,0.131059,0.768580,80.181915,357.913086
57.5316048,0.743642,0.002929,-0.030019,0.744254,92.311615,0.225647
57.5336189,0.808074,-0.056377,0.058330,0.812135,85.881317,356.009094
57.5356331,0.883487,-0.116659,0.102260,0.897004,83.453949,352.477936
57.5376167,0.838825,-0.085908,0.140577,0.854850,80.534927,354.152435
57.5396309,0.879582,-0.072973,0.121296,0.890900,82.174850,355.257416
57.5416412,1.025773,0.056133,-0.001708,1.027309,90.095284,3.132262
57.5436592,1.066042,0.047347,0.093474,1.071179,84.993851,2.543059
57.5456734,0.880070,-0.109826,0.163518,0.901845,79.553612,352.886719
57.5476875,0.775858,-0.113975,0.032704,0.784866,87.611916,351.642944
57.5496979,1.156343,-0.355103,-0.139845,1.217696,96.594612,342.928711
57.5517159,1.132670,-0.261873,-0.037585,1.163156,91.851707,346.981934
57.5537300,0.969884,-0.107873,0.162542,0.989308,80.543495,353.653473
57.5557442,0.759262,-0.641871,0.126422,1.002227,82.753365,319.789246
57.5577545,0.427588,-0.607947,0.262850,0.788366,70.524078,305.119965
57.5597725,0.406111,-0.268463,0.163030,0.513398,71.485092,326.532990
57.5617523,0.552790,-0.229414,-0.133499,0.613212,102.574272,337.460999
57.5637703,0.478108,-0.016108,-0.256992,0.543040,118.245331,358.070404
57.5657845,0.513008,-0.119100,0.154732,0.548912,73.627022,346.929749
57.5677948,0.387319,0.167179,0.446381,0.614183,43.382202,23.346575
57.5698090,0.373896,0.169620,0.073949,0.417178,79.789742,24.401676
57.5718269,0.302143,0.146678,0.142773,0.364951,66.970009,25.894739
57.5738411,0.230634,0.122273,0.362181,0.446450,35.782143,27.930691
57.5758514,0.186704,0.299702,0.246498,0.430629,55.081264,58.078571
57.5778694,0.063943,0.317518,0.022209,0.324654,86.077393,78.613861
57.5798836,0.001952,0.295309,0.074682,0.304612,75.808174,89.621193
57.5818977,0.032704,0.120320,-0.066384,0.141256,118.031189,74.794067
57.5839081,0.034412,0.007078,0.092986,0.099401,20.697823,11.622168
57.5859261,0.104701,-0.179626,0.064431,0.217667,72.782066,300.237061
57.5879059,0.146922,-0.097379,-0.091033,0.198383,117.314613,326.463959
57.5899239,0.348026,-0.184751,-0.167423,0.428118,113.020943,332.038147
57.5919380,0.544980,-0.164739,-0.317030,0.651652,119.110970,343.180786
57.5939522,0.598428,-0.267243,-0.149119,0.672140,102.818138,335.935699
57.5959625,0.734856,-0.427344,-0.067360,0.852745,94.530609,329.820526
57.5979805,0.828086,-0.494460,-0.124469,0.972476,97.353577,329.158081
57.5999947,0.856641,-0.503734,0.034168,0.994359,88.030823,329.543030
57.6020050,0.959145,-0.593059,-0.126178,1.134724,96.384308,328.270630
57.6040192,0.964758,-0.545956,-0.226729,1.131474,101.559410,330.494507
57.6060371,0.940841,-0.620882,-0.268219,1.158713,103.384216,326.578308
57.6080513,0.949627,-0.608923,-0.195490,1.144899,99.831345,327.331055
57.6100616,1.052863,-0.608923,-0.127154,1.222896,95.968262,329.957092
57.6120491,1.069215,-0.615756,-0.140333,1.241801,96.488716,330.062531
57.6140594,1.046273,-0.552302,-0.115195,1.188695,95.561195,332.171539
57.6160736,1.281301,-0.899839,-0.443940,1.627429,105.830132,324.920166
57.6180916,1.091912,-0.583541,-0.075414,1.240355,93.485741,331.878998
57.6201057,1.244936,-0.754869,-0.124225,1.461207,94.876915,328.769409
57.6221161,1.362083,-0.721677,-0.116903,1.545884,94.336983,332.083862
57.6241302,1.407234,-0.770977,-0.152292,1.611802,95.421700,331.283142
57.6261482,1.490214,-0.743154,0.062723,1.666418,87.842918,333.495026
57.6281586,1.507053,-0.789281,0.024406,1.701402,89.178093,332.357849
57.6301727,1.673989,-0.890077,-0.169376,1.903461,95.105103,331.999969
57.6321907,1.609069,-0.899351,0.046127,1.843926,88.566566,330.798035
57.6342049,1.660565,-1.002099,0.055157,1.940289,88.371025,328.890350
57.6361847,1.563675,-0.707278,0.247718,1.733980,81.786568,335.661926
57.6382027,1.678382,-0.853224,-0.020745,1.882920,90.631264,333.052979
57.6402130,1.320350,-0.559135,0.204276,1.448338,81.891876,337.048553
57.6422272,1.426026,-0.742178,0.163274,1.615871,84.200699,332.505188
57.6442451,1.314004,-0.651145,0.052228,1.467421,87.960304,333.639648
57.6462593,1.432372,-0.725826,0.203544,1.618624,82.775864,333.127289
57.6482697,1.392835,-0.805633,0.129350,1.614238,85.403908,329.954376
57.6502838,1.267633,-0.608923,0.168644,1.416376,83.161743,334.342133
57.6523018,1.263728,-0.790501,0.176453,1.501012,83.248909,327.972748
57.6543159,1.161957,-0.718504,0.090301,1.369141,86.218330,328.269104
57.6563263,1.148045,-0.509592,0.128862,1.262655,84.142387,336.064636
57.6583405,1.137551,-0.527408,0.148875,1.262673,83.228821,335.125946
57.6603241,1.006980,-0.539855,0.108361,1.147691,84.582237,331.803680
57.6623383,1.009665,-0.594279,0.161566,1.182664,82.148170,329.519318
57.6643562,1.008933,-0.748280,0.045395,1.256952,87.930321,323.437347
57.6663666,0.939620,-0.548641,0.108117,1.093427,84.325356,329.719513
57.6683807,1.107044,-0.641871,0.037341,1.280210,88.328575,329.894592
57.6703949,1.093377,-0.470542,-0.000244,1.190329,90.011749,336.715027
57.6724129,1.121199,-0.639674,0.076878,1.293128,86.591690,330.294098
57.6744232,0.980134,-0.564504,0.010983,1.131127,89.443680,330.060364
57.6764374,0.952555,-0.551081,0.005369,1.100491,89.720451,329.949371
57.6784515,0.880803,-0.572314,0.020257,1.050603,88.895210,326.985626
57.6804695,1.007712,-0.460780,-0.239908,1.133736,102.216629,335.427582
57.6824799,1.112657,-0.499585,-0.204032,1.236616,99.496773,335.819824
57.6844940,1.056036,-0.605506,-0.001952,1.217314,90.091896,330.171051
57.6865082,1.106800,-0.697272,-0.135208,1.315095,95.901131,327.789520
57.6884918,0.892517,-0.684092,-0.063455,1.126320,93.229652,322.530731
57.6905060,0.855665,-0.604042,-0.021721,1.047616,91.188049,324.780487
57.6925201,0.872993,-0.511300,-0.306536,1.057123,106.856277,329.643066
57.6945343,0.802704,-0.283595,-0.188412,0.871928,102.479294,340.541748
57.6965485,0.914238,-0.296774,-0.134720,0.970596,97.978470,342.015900
57.6985626,1.043345,-0.370479,-0.118124,1.113452,96.089844,340.450684
57.7005768,1.024308,-0.539855,-0.116415,1.163702,95.741402,332.208832
57.7025909,1.201250,-0.839801,-0.055645,1.466753,92.174187,325.042358
57.7046051,1.162933,-0.772197,-0.186216,1.408324,97.598183,326.415497
57.7066231,1.237126,-0.696783,-0.225021,1.437575,99.005424,330.610596
57.7086334,1.207107,-0.606238,-0.112754,1.355487,94.771591,333.333099
57.7106476,1.251526,-0.467126,-0.139845,1.343160,95.976250,339.532166
57.7126617,1.481183,-0.679211,-0.311905,1.659071,100.836082,335.365723
57.7146454,1.438229,-0.737541,-0.276761,1.639838,99.716507,332.850708
57.7166595,1.490214,-0.875677,-0.148387,1.734810,94.906784,329.560699
57.7186699,1.494607,-1.110461,-0.154244,1.868358,94.735497,323.388458
57.7206879,1.628106,-1.022600,-0.204520,1.933460,96.072067,327.867401
57.7227020,1.621760,-0.912530,-0.196466,1.871207,96.026840,330.634460
57.7247162,1.591253,-0.836872,-0.150583,1.804194,94.787643,332.259216
57.7267303,1.674965,-0.822473,-0.230634,1.880202,97.045906,333.847168
57.7287445,1.633475,-0.878362,-0.201347,1.865557,96.195930,331.731934
57.7307587,1.622737,-0.958413,-0.125934,1.888833,93.822899,329.433258
57.7327728,1.635672,-1.078977,-0.202812,1.969961,95.909187,326.589020
57.7347870,1.571729,-1.052131,-0.085176,1.893295,92.578506,326.201263
57.7368011,1.590033,-0.990384,-0.004881,1.873256,90.149292,328.082458
57.7388153,1.527310,-0.873481,-0.071265,1.760887,92.319443,330.234406
57.7407990,1.373798,-0.706546,-0.108850,1.548669,94.030403,332.783203
57.7428131,1.234197,-0.737053,-0.038073,1.438033,91.517120,329.154694
57.7448273,1.150730,-0.734368,-0.062235,1.366510,92.610313,327.454956
57.7468414,1.114854,-0.817836,-0.088349,1.385482,93.656090,323.736908
57.7488556,1.027969,-0.704837,0.102260,1.250589,85.309715,325.563141
57.7508698,0.987944,-0.571826,0.113243,1.147102,84.334496,329.937561
57.7528801,0.973788,-0.531069,0.054669,1.110534,87.178329,331.393555
57.7548981,0.917411,-0.458828,-0.055157,1.027233,93.077957,333.428864
57.7569122,0.885196,-0.532045,0.054425,1.034217,86.983467,328.992126
57.7589264,0.890565,-0.575975,0.055889,1.062063,86.983521,327.107117
57.7609367,0.844194,-0.520330,0.054425,0.993161,86.858643,328.351837
57.7629242,0.850540,-0.527652,0.121785,1.008298,83.062744,328.185638
57.7649345,0.796603,-0.475179,0.149119,0.939472,80.867027,329.183624
57.7669525,0.763899,-0.427588,0.097867,0.880881,83.621201,330.762329
57.7689667,0.812711,-0.391224,-0.095914,0.907058,96.069939,334.294708
57.7709808,0.796359,-0.342412,0.144970,0.878891,80.505875,336.733643
57.7729912,0.789525,-0.276029,0.155220,0.850668,79.486397,340.729675
57.7750092,0.802704,-0.238200,-0.015132,0.837438,91.035324,343.471924
57.7770233,0.785376,-0.304828,0.207205,0.867565,76.182236,338.787323
57.7790337,0.862010,-0.337775,0.078830,0.929176,85.133224,338.602478
57.7810516,0.850540,-0.229902,-0.013179,0.881162,90.856979,344.874329
57.7830658,0.843218,-0.144238,0.069556,0.858288,85.351608,350.293121
57.7850800,0.854444,-0.161322,0.169620,0.885929,78.962013,349.308228
57.7870903,0.823937,-0.101284,0.119832,0.838744,81.785988,352.991974
57.7890778,0.859326,-0.176697,0.051740,0.878828,86.624817,348.380615
57.7910881,0.872749,-0.192073,0.104456,0.899719,83.332977,347.588318
57.7931061,0.899351,-0.162786,0.031239,0.914498,88.042389,349.740326
57.7951202,0.953776,-0.120320,0.005125,0.961349,89.694542,352.810028
57.7971344,0.965979,-0.072485,0.111778,0.975122,83.417717,355.708679
57.7991447,1.004296,-0.167179,0.045395,1.019127,87.447044,350.548981
57.8011627,0.995265,-0.183287,-0.017084,1.012146,90.967140,349.565399
57.8031769,0.971836,-0.129838,-0.058574,0.982219,93.418808,352.390289
57.8051910,0.994289,-0.059794,-0.001220,0.996086,90.070190,356.558533
57.8072014,0.978914,0.029043,0.028311,0.979753,88.344170,1.699376
57.8092194,0.958657,0.165715,0.049788,0.974147,87.070396,9.807317
57.8112335,1.016987,0.106653,0.016596,1.022698,89.070190,5.986817
57.8132439,1.054327,0.179626,0.059794,1.071190,86.800072,9.668668
57.8152313,1.055548,0.290916,0.028311,1.095269,88.518845,15.408576
57.8172417,1.024308,0.443696,-0.041490,1.117048,92.128586,23.420647
57.8192558,1.011373,0.379997,0.056865,1.081900,86.987106,20.592402
57.8212738,1.008689,0.345341,0.152780,1.077058,81.845139,18.899475
57.8232880,0.958657,0.337043,0.133499,1.024911,82.515701,19.370571
57.8252983,0.899595,0.398057,-0.046615,0.984832,92.712990,23.868675
57.8273125,0.813931,0.367062,-0.084444,0.896855,95.402718,24.274162
57.8293304,0.778055,0.337043,-0.047835,0.849267,93.228912,23.421629
57.8313446,0.735345,0.189388,0.001464,0.759343,89.889511,14.442684
57.8333549,0.694831,0.086640,0.091277,0.706136,82.572983,7.107677
57.8353424,0.683116,0.118612,0.121296,0.703867,80.076767,9.850256
57.8373528,0.671157,0.176453,0.020501,0.694268,88.307884,14.730229
57.8393669,0.593791,0.219407,0.021965,0.633412,88.012726,20.279406
57.8413849,0.546200,0.216723,0.059306,0.590610,84.236954,21.642330
57.8433952,0.516181,0.194514,0.109094,0.562299,78.812897,20.648024
57.8454094,0.474691,0.302875,0.185728,0.592925,71.745422,32.539761
57.8474236,0.429785,0.398057,0.168888,0.609662,73.917664,42.805187
57.8494415,0.371699,0.434178,0.170596,0.596468,73.380737,49.433201
57.8514519,0.318983,0.454923,0.164006,0.579312,73.554367,54.962616
57.8534660,0.308976,0.468590,0.248450,0.613816,66.123711,56.600140
57.8554840,0.293113,0.481281,0.291648,0.634512,62.635979,58.657486
57.8574638,0.338263,0.423195,0.211110,0.581450,68.710869,51.364372
57.8594818,0.383170,0.376092,0.203056,0.574018,69.283478,44.465919
57.8614960,0.445404,0.315078,0.202323,0.581888,69.653206,35.275486
57.8635063,0.476156,0.261629,0.202079,0.579664,69.597389,28.787109
57.8655205,0.502026,0.218675,0.303607,0.626120,60.993904,23.537258
57.8675385,0.584517,0.177918,0.285303,0.674324,64.969872,16.929417
57.8695488,0.606970,0.156441,0.234539,0.669250,69.485123,14.452874
57.8715630,0.686289,0.045151,0.185728,0.712409,74.888176,3.764035
57.8735771,0.848831,-0.121785,0.192073,0.878771,77.374931,351.835297
57.8755951,0.904964,-0.153512,0.139113,0.928374,81.382034,350.372375
57.8776054,0.952555,-0.196466,0.131791,0.981494,82.283249,348.346069
57.8796196,1.015278,-0.254552,0.195002,1.064712,79.446724,345.924866
57.8816338,1.041148,-0.205496,0.100308,1.065964,84.600464,348.834778
57.8836174,1.091180,-0.235515,0.008786,1.116342,89.549057,347.820374
57.8856316,1.086787,-0.227461,0.050764,1.111495,87.382294,348.178802
57.8876495,1.165373,-0.252111,0.038073,1.192939,88.171082,347.793030
57.8896599,1.192952,-0.197198,-0.047347,1.210067,92.242424,350.613739
57.8916740,1.187583,-0.144726,-0.037341,1.196951,91.787720,353.051849
57.8936882,1.208083,-0.106409,-0.023674,1.212992,91.118294,354.966339
57.8957062,1.222483,-0.061991,-0.014155,1.224135,90.662560,357.097076
57.8977165,1.251281,-0.055645,-0.010006,1.252558,90.457726,357.453705
