Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
41.6641655,0.839557,0.154000,-0.028799,0.854050,91.932396,10.394230
41.6661491,0.791722,0.137892,-0.027090,0.804097,91.930687,9.879970
41.6681023,0.768780,0.142285,-0.027578,0.782323,92.020210,10.485616
41.6700859,0.739982,0.171084,-0.034412,0.760281,92.594223,13.018077
41.6720390,0.728511,0.184507,-0.043442,0.752767,93.308380,14.212246
41.6740227,0.709474,0.209157,-0.056377,0.741808,94.358665,16.425814
41.6760368,0.696539,0.217455,-0.087861,0.734965,96.865784,17.338020
41.6780205,0.670669,0.225997,-0.091521,0.713616,97.368492,18.622395
41.6800041,0.506175,0.238688,-0.032948,0.560598,93.369354,25.246342
41.6820221,0.524235,0.185972,-0.020745,0.556631,92.135826,19.532070
41.6839714,0.371943,0.271392,-0.089081,0.468968,100.949928,36.116692
41.6859589,0.126422,0.344365,-0.245033,0.441147,123.741432,69.841034
41.6879082,0.078342,0.332162,0.112266,0.359267,71.790817,76.728981
41.6898956,0.229902,0.259433,0.016108,0.347016,87.339485,48.453564
41.6919098,0.435154,0.445893,-0.201835,0.654917,107.949852,45.698307
41.6938896,0.568897,0.449065,-0.093718,0.730813,97.367790,38.286179
41.6958733,0.845658,0.374384,-0.346073,0.987455,110.516045,23.879587
41.6978874,0.966955,0.345341,-0.161566,1.039406,98.942352,19.653824
41.6998444,1.170743,0.366086,0.237468,1.249419,79.043571,17.364225
41.7018547,1.272758,0.311417,-0.119588,1.315749,95.214790,13.748940
41.7038078,1.316201,0.241129,-0.150827,1.346579,96.431068,10.381492
41.7057953,1.373554,0.115439,-0.084200,1.380966,93.495583,4.804080
41.7077446,1.384781,0.045639,-0.148387,1.393456,96.112923,1.887634
41.7097588,1.300093,-0.067116,-0.014643,1.301907,90.644455,357.044800
41.7117119,1.241763,-0.233319,-0.158149,1.273352,97.134506,349.358582
41.7136955,1.241519,-0.295553,-0.179626,1.288793,98.011711,346.609528
41.7157097,1.232733,-0.337775,0.055645,1.279382,87.507210,344.676758
41.7176933,1.199785,-0.384878,-0.052960,1.261119,92.406830,342.214325
41.7196808,1.193684,-0.402450,-0.129106,1.266300,95.851791,341.368469
41.7216911,1.072876,-0.307024,-0.184995,1.131172,99.412613,344.030518
41.7236443,1.045541,-0.284327,-0.192805,1.100533,100.089867,344.786774
41.7256279,0.995998,-0.151071,-0.148143,1.018224,98.365730,351.375214
41.7275810,0.991849,-0.036365,-0.256504,1.025125,104.490387,357.900269
41.7295685,1.014058,0.026114,-0.134964,1.023333,97.578613,1.475161
41.7315178,1.049934,0.169376,0.043930,1.064415,87.634628,9.164021
41.7335052,1.053839,0.245766,-0.046615,1.083121,92.466637,13.127311
41.7354851,1.026749,0.350466,-0.110802,1.090558,95.831383,18.846613
41.7374687,0.995265,0.396349,-0.235515,1.096865,102.398903,21.714149
41.7394829,0.979890,0.408552,-0.268219,1.095007,104.178719,22.633036
41.7414665,0.912774,0.413433,-0.157661,1.014367,98.941620,24.367729
41.7434196,0.846635,0.398790,-0.135696,0.945641,98.250206,25.221802
41.7454033,0.812955,0.364866,-0.102016,0.896900,96.531120,24.171221
41.7473564,0.781227,0.279201,-0.002929,0.829625,90.202263,19.666294
41.7493706,0.776102,0.232587,-0.046127,0.811516,93.258469,16.682711
41.7513237,0.770245,0.148875,-0.161566,0.800965,101.637215,10.939386
41.7533073,0.787085,0.068824,-0.190609,0.812755,103.563431,4.997338
41.7552605,0.802216,0.041246,-0.218919,0.832573,105.244774,2.943251
41.7572441,0.841997,-0.002685,-0.150339,0.855318,100.123474,359.817322
41.7592583,0.890077,-0.029775,-0.066872,0.893082,94.294182,358.084045
41.7612419,0.912530,-0.070777,-0.089813,0.919667,95.604340,355.564972
41.7631950,0.974032,-0.099331,-0.124957,0.987026,97.273155,354.177124
41.7651787,1.008201,-0.108117,-0.130327,1.022322,97.324051,353.879120
41.7671928,1.077025,-0.090545,-0.206716,1.100415,100.827530,355.194458
41.7691765,1.162445,-0.043930,-0.204764,1.181159,99.983154,357.835754
41.7711906,1.196613,-0.024162,-0.143262,1.205400,96.825729,358.843262
41.7731743,1.262752,0.061014,-0.096891,1.267933,94.382607,2.766296
41.7751274,1.282521,0.096647,-0.097379,1.289838,94.329773,4.309482
41.7771416,1.310832,0.138869,-0.145214,1.326141,96.286560,6.047319
41.7790947,1.304486,0.153512,-0.194270,1.327776,98.413261,6.711702
41.7810783,1.293992,0.163518,-0.216479,1.322125,99.423782,7.202145
41.7830925,1.261288,0.153024,-0.215747,1.288724,99.637321,6.917517
41.7850761,1.217846,0.110558,-0.165959,1.234064,97.728645,5.187182
41.7870293,1.199053,0.083712,-0.146678,1.210888,96.957489,3.993612
41.7890472,1.164641,0.010739,-0.076634,1.167209,93.764503,0.528278
41.7910004,1.145605,-0.012691,-0.052228,1.146865,92.610153,359.365295
41.7929802,1.129009,-0.052472,-0.104701,1.135067,95.292587,357.339020
41.7949982,1.143408,-0.087128,-0.123981,1.153406,96.170723,355.642456
41.7969780,1.148777,-0.103724,-0.091521,1.157076,94.536674,354.840698
41.7989616,1.165861,-0.120808,-0.069800,1.174181,93.408012,354.084045
41.8009758,1.182701,-0.123493,-0.071021,1.191250,93.417923,354.039001
41.8029327,1.188071,-0.133499,-0.097379,1.199507,94.656532,353.588776
41.8049126,1.203446,-0.137892,-0.113243,1.216602,95.340881,353.463501
41.8069305,1.210036,-0.121541,-0.138380,1.223972,96.491653,354.264221
41.8089104,1.223703,-0.067360,-0.143262,1.233900,96.667343,356.849274
41.8108635,1.242495,0.021233,-0.101040,1.246778,94.648384,0.979031
41.8128815,1.246156,0.060770,-0.080051,1.250203,93.671173,2.791883
41.8148308,1.252746,0.129350,-0.072973,1.261518,93.316154,5.895097
41.8168182,1.244204,0.158393,-0.080051,1.256797,93.651886,7.255005
41.8187714,1.202958,0.169864,-0.157905,1.225111,97.405479,8.037320
41.8207512,1.153170,0.164495,-0.187192,1.179789,99.129456,8.118218
41.8227081,1.125104,0.155709,-0.163274,1.147503,98.180183,7.879387
41.8247185,1.067018,0.125934,-0.110070,1.080047,95.849281,6.731126
41.8266716,1.014790,0.101284,-0.073705,1.022492,94.133690,5.699678
41.8286591,0.991849,0.056377,-0.050764,0.994746,92.925194,3.253223
41.8306694,0.961830,0.041734,-0.022697,0.963002,91.350548,2.484505
41.8326569,0.954264,0.045883,-0.039537,0.956184,92.369797,2.752767
41.8346672,0.935960,0.068580,-0.075902,0.941533,94.623924,4.190715
41.8366547,0.933763,0.063455,-0.085908,0.939851,95.244507,3.887620
41.8386345,0.942061,0.056133,-0.052472,0.945189,93.182419,3.409966
41.8406525,0.955972,0.046371,0.001708,0.957098,89.897728,2.777042
41.8426018,0.971104,0.041246,-0.032948,0.972538,91.941444,2.432061
41.8446159,0.979402,0.055157,-0.063699,0.983020,93.715324,3.223320
41.8465691,1.001123,0.117636,-0.091521,1.012157,95.187897,6.701732
41.8485527,1.012349,0.143994,-0.100796,1.027495,95.629684,8.095290
41.8505669,1.021135,0.165715,-0.084444,1.037935,94.666595,9.217879
41.8525505,1.026261,0.162786,-0.048323,1.040214,92.662643,9.013205
41.8545380,1.023088,0.158149,-0.047103,1.036310,92.605141,8.787240
41.8565483,0.995509,0.128374,-0.084200,1.007278,94.795029,7.347923
41.8585014,0.982818,0.118368,-0.094694,0.994440,95.464195,6.867458
41.8604889,0.981598,0.128374,-0.090789,0.994112,95.239960,7.450896
41.8624992,0.983551,0.134964,-0.062967,0.994762,93.629150,7.813378
41.8644867,0.987944,0.122273,-0.043686,0.996440,92.512787,7.055324
41.8664360,0.983795,0.084688,-0.026846,0.987798,91.557373,4.920055
41.8684235,0.982330,0.083956,-0.092986,0.990287,95.387886,4.884961
41.8703728,0.972812,0.081515,-0.148387,0.987435,98.642868,4.789811
41.8723869,0.970372,0.101528,-0.178650,0.991890,100.376205,5.972997
41.8743401,0.969395,0.107629,-0.169620,0.989991,99.865425,6.335443
41.8763237,0.980134,0.106409,-0.118368,0.992973,96.846245,6.196091
41.8783379,0.987944,0.092254,-0.057598,0.993912,93.322166,5.334778
41.8803215,0.986968,0.093962,-0.051252,0.992754,92.959274,5.438326
41.8822746,0.979890,0.116171,-0.088837,0.990743,95.144440,6.761166
41.8842621,0.953532,0.126422,-0.121541,0.969524,97.201599,7.552373
41.8862114,0.944990,0.132523,-0.132279,0.963362,97.892212,7.982963
41.8881989,0.914971,0.126422,-0.119100,0.931310,97.347351,7.866759
41.8901482,0.910578,0.104212,-0.083712,0.920337,95.218704,6.528896
41.8921356,0.895934,0.093474,-0.017328,0.900964,91.102028,5.956192
41.8941154,0.884952,0.094938,-0.040269,0.890940,92.590584,6.123315
41.8960991,0.883731,0.081759,-0.077122,0.890850,94.966393,5.285724
41.8981133,0.930102,0.038073,-0.098599,0.936088,96.046234,2.344044
41.9000969,0.903744,0.051252,-0.096403,0.910315,96.079041,3.245811
41.9020500,0.887392,-0.000976,-0.036853,0.888158,92.378075,359.936981
41.9040337,0.907161,0.004637,0.052472,0.908689,86.689613,0.292873
41.9059868,0.934251,0.010494,-0.022697,0.934586,91.391617,0.643578
41.9080009,0.940353,0.023185,-0.004637,0.940650,90.282448,1.412405
41.9099541,0.954508,0.030019,-0.006101,0.954999,90.366058,1.801345
41.9119377,0.981842,0.082735,-0.018548,0.985497,91.078445,4.816677
41.9139519,1.022600,0.093230,0.035632,1.027459,88.012581,5.209224
41.9159355,1.025040,0.104212,0.024162,1.030607,88.656631,5.805125
41.9179230,1.037975,0.112999,-0.043442,1.045011,92.382530,6.213000
41.9199333,1.086299,0.143750,-0.011471,1.095829,90.599762,7.538143
41.9218864,1.108264,0.156929,-0.015132,1.119422,90.774506,8.059433
41.9238701,1.160004,0.173769,0.010250,1.172992,89.499306,8.519566
41.9258232,1.182701,0.190121,0.030507,1.198273,88.541138,9.132234
41.9278374,1.224679,0.232098,-0.007078,1.246499,90.325333,10.731296
41.9297905,1.244936,0.244789,-0.000732,1.268774,90.033066,11.124049
41.9317741,1.243716,0.253087,-0.025382,1.269459,91.145668,11.502236
41.9337883,1.217113,0.261141,-0.107629,1.249457,94.941628,12.109663
41.9357719,1.172939,0.240396,-0.044907,1.198162,92.147919,11.582495
41.9377556,1.140968,0.224777,-0.008786,1.162931,90.432877,11.144857
41.9397697,1.070191,0.211598,0.028067,1.091270,88.526237,11.184239
41.9417229,1.026993,0.197198,0.024406,1.046039,88.663078,10.869366
41.9437065,0.934251,0.160590,-0.024162,0.948260,91.460052,9.753334
41.9456596,0.864939,0.153268,-0.002685,0.878418,90.175110,10.048554
41.9476738,0.827598,0.147167,-0.010983,0.840653,90.748550,10.083145
41.9496307,0.762191,0.118612,-0.044662,0.772657,93.313759,8.845397
41.9516106,0.737785,0.108605,-0.030507,0.746360,92.342598,8.374071
41.9536285,0.698980,0.096891,0.022697,0.706028,88.157745,7.891897
41.9556084,0.677503,0.112266,0.044418,0.688177,86.299263,9.408762
41.9575615,0.669205,0.108850,0.016352,0.678197,88.618423,9.238538
41.9595795,0.670669,0.115683,-0.029531,0.681214,92.484573,9.786596
41.9615288,0.684092,0.132035,-0.021965,0.697064,91.805740,10.924188
41.9635162,0.680920,0.139601,-0.027578,0.695630,92.272102,11.586110
41.9654694,0.688974,0.133743,-0.003417,0.701843,90.278938,10.985613
41.9674492,0.694831,0.130083,0.018792,0.707153,88.477196,10.603857
41.9694672,0.714844,0.128618,0.026846,0.726818,87.883202,10.199804
41.9714470,0.742910,0.140821,0.073705,0.759723,84.432632,10.733258
41.9734650,0.749988,0.143750,0.060038,0.765996,85.504601,10.850256
41.9754448,0.758530,0.146678,0.031483,0.773223,87.666435,10.944319
41.9774284,0.754869,0.115683,0.063455,0.766313,85.250160,8.712751
41.9794426,0.752428,0.119100,0.083956,0.766408,83.710953,8.994576
41.9813995,0.736809,0.120808,0.101528,0.753518,82.256508,9.311455
41.9833794,0.770245,0.123493,0.103724,0.786947,82.426041,9.108685
41.9853325,0.789037,0.106897,0.059062,0.798433,85.757828,7.715337
41.9873161,0.794406,0.124225,0.083712,0.808406,84.056290,8.887640
41.9892693,0.794650,0.120564,0.054669,0.805601,86.108864,8.627116
41.9912529,0.836628,0.074193,0.105433,0.846503,82.845177,5.067816
41.9932671,0.847123,0.089813,0.195490,0.874014,77.075371,6.051965
41.9952507,0.891053,0.102992,0.150095,0.909457,80.500534,6.593262
41.9972649,0.928150,0.120808,0.194026,0.955878,78.288635,7.415949
41.9992485,0.942305,0.133743,0.143262,0.962471,81.439842,8.078157
42.0012016,0.998438,0.177674,0.118856,1.021065,83.315399,10.090251
42.0031853,1.042613,0.184507,0.128862,1.066625,83.060974,10.035522
42.0051384,1.061161,0.192561,0.093718,1.082555,85.033623,10.285131
42.0071259,1.090204,0.189632,0.084688,1.109809,85.623589,9.867432
42.0091057,1.104359,0.181335,0.098843,1.123504,84.952728,9.324697
42.0110893,1.143408,0.167423,0.118368,1.161647,84.151611,8.330322
42.0130730,1.183434,0.173281,0.135940,1.203753,83.515755,8.330165
42.0150871,1.212232,0.178650,0.140089,1.233308,83.477814,8.383487
42.0170403,1.265193,0.202323,0.118368,1.286724,84.721809,9.085535
42.0190582,1.285938,0.212086,0.106897,1.307686,85.311111,9.365310
42.0210114,1.311320,0.219652,0.096159,1.333061,85.863457,9.509006
42.0229912,1.323522,0.204032,0.063455,1.340659,87.287117,8.763628
42.0249481,1.326939,0.195978,0.077610,1.343577,86.688530,8.401379
42.0269585,1.331576,0.170840,0.130327,1.348802,84.455208,7.311059
42.0289116,1.336702,0.161810,0.129594,1.352682,84.502312,6.902167
42.0308990,1.333041,0.161810,0.110070,1.347329,85.314011,6.920938
42.0329094,1.331576,0.154488,0.071997,1.342440,86.925674,6.617815
42.0348969,1.325231,0.151315,0.046615,1.334656,87.998451,6.513850
42.0369072,1.311320,0.150339,0.052472,1.320952,87.723434,6.540252
42.0388947,1.303998,0.132035,0.068824,1.312471,86.994110,5.781721
42.0408440,1.290819,0.132767,0.083712,1.300326,86.308891,5.872506
42.0428314,1.289110,0.165471,0.104456,1.303878,85.404984,7.314516
42.0447845,1.276175,0.174989,0.102992,1.292228,85.428604,7.807702
42.0467949,1.261532,0.195734,0.069800,1.278533,86.870430,8.819447
42.0487480,1.225655,0.191585,0.031483,1.240938,88.546211,8.884139
42.0507317,1.210768,0.188168,0.037585,1.225879,88.243065,8.833796
42.0526848,1.171719,0.198174,0.088593,1.191657,85.736458,9.599671
42.0546722,1.120223,0.198907,0.111290,1.143175,84.413307,10.068498
42.0566826,1.086543,0.200127,0.131791,1.112652,83.197487,10.436166
42.0586700,1.012838,0.197198,0.132523,1.040331,82.681465,11.017583
42.0606194,0.972812,0.185239,0.121296,0.997692,83.016876,10.780994
42.0626068,0.882755,0.155709,0.124957,0.905050,82.064011,10.003462
42.0645599,0.827354,0.148143,0.105433,0.847099,82.850243,10.151579
42.0665703,0.865671,0.134231,0.143018,0.887614,80.727753,8.814125
42.0685234,0.880070,0.150339,0.102992,0.898740,83.419662,9.694057
42.0705376,0.838093,0.180114,0.156197,0.871342,79.673355,12.128936
42.0724945,0.817592,0.140333,0.082979,0.833688,84.287720,9.739446
42.0744743,0.780007,0.072729,0.265534,0.827169,71.275642,5.326945
42.0764923,0.817104,0.152780,0.225753,0.861374,74.806198,10.590721
42.0784721,0.822473,0.184751,0.170352,0.860008,78.575195,12.660153
42.0804253,0.848099,0.125201,0.251135,0.893317,73.672569,8.397687
42.0824432,0.852736,0.166691,0.263582,0.907976,73.124313,11.060588
42.0843925,0.853224,0.202323,0.232587,0.907206,75.144821,13.340048
42.0863800,0.840289,0.161078,0.236247,0.887606,74.563965,10.851576
42.0883904,0.801728,0.150095,0.133987,0.826589,80.671379,10.603858
42.0903778,0.770489,0.128130,0.142529,0.793968,79.658470,9.441719
42.0923576,0.752673,0.102260,0.208669,0.787728,74.639008,7.736976
42.0943756,0.698980,0.076390,0.180602,0.725965,75.594940,6.236971
42.0963287,0.658955,0.056865,0.190121,0.688186,73.962692,4.932194
42.0983086,0.639186,0.052472,0.185484,0.667620,73.869377,4.693024
42.1002922,0.609655,0.050276,0.126178,0.624602,78.345314,4.714284
42.1022758,0.599893,0.052960,0.117636,0.613608,78.947319,5.045171
42.1042290,0.575243,0.063699,0.087861,0.585390,81.367912,6.318846
42.1062164,0.576951,0.092742,0.115683,0.595698,78.802155,9.131864
42.1082268,0.585249,0.096891,0.171816,0.617597,73.847099,9.400318
42.1102142,0.619417,0.134476,0.230634,0.674502,70.005363,12.248841
42.1122246,0.649436,0.165227,0.227217,0.707598,71.269897,14.274110
42.1142120,0.671157,0.208913,0.190609,0.728305,74.828125,17.289940
42.1161919,0.699712,0.252355,0.198907,0.769964,75.028854,19.832129
42.1182098,0.713623,0.285059,0.182067,0.789725,76.670868,21.774376
42.1201630,0.717528,0.313125,0.179138,0.803109,77.111435,23.576197
42.1221428,0.705325,0.303119,0.200371,0.793419,75.372063,23.255991
42.1240997,0.701665,0.303119,0.229658,0.798096,73.276268,23.364346
42.1261101,0.685801,0.282374,0.248206,0.782090,71.496483,22.379110
42.1280632,0.672866,0.256504,0.222824,0.753786,72.806076,20.867420
42.1300468,0.646752,0.214038,0.195246,0.708676,74.007706,18.311623
42.1320610,0.642359,0.175477,0.192805,0.693247,73.852013,15.279063
42.1340485,0.642603,0.145946,0.201103,0.688971,73.028908,12.795801
42.1360588,0.660907,0.097135,0.237712,0.709042,70.411781,8.361012
42.1380463,0.690194,0.054181,0.256016,0.738138,69.705818,4.488554
42.1399956,0.706546,0.037829,0.267731,0.756517,69.273994,3.064724
42.1419830,0.738029,0.025138,0.258457,0.782380,70.710190,1.950789
42.1439362,0.750720,0.000244,0.220140,0.782331,73.656860,0.018627
42.1459160,0.793430,0.029043,0.230634,0.826781,73.802200,2.096326
42.1478729,0.790990,0.015132,0.214038,0.819577,74.861267,1.095929
42.1498528,0.856885,0.002197,0.194514,0.878688,77.210587,0.146870
42.1518364,0.915703,0.009274,0.169376,0.931282,79.521080,0.580268
42.1538200,0.972080,0.016840,0.149607,0.983669,81.251884,0.992471
42.1558342,1.072632,0.027578,0.112510,1.078869,84.013992,1.472809
42.1578217,1.180017,0.071265,0.123249,1.188574,84.048027,3.456064
42.1597710,1.229560,0.085664,0.095670,1.236248,85.561569,3.985386
42.1617584,1.372822,0.131791,0.079807,1.381441,86.688141,5.483591
42.1637077,1.499976,0.148387,0.053204,1.508236,87.978416,5.649668
42.1656914,1.568800,0.169132,0.035144,1.578282,88.724068,6.153268
42.1677094,1.657149,0.148387,0.051008,1.664561,88.243980,5.116815
42.1696892,1.687900,0.132767,0.046615,1.693755,88.422928,4.497522
42.1716728,1.682042,0.086640,0.020013,1.684391,89.319237,2.948642
42.1736870,1.656905,0.054181,0.018304,1.657891,89.367401,1.872902
42.1756439,1.649583,0.063455,0.040025,1.651288,88.611076,2.202924
42.1776543,1.580271,0.056133,0.036120,1.581680,88.691437,2.034362
42.1796074,1.541954,0.054425,0.003417,1.542918,89.873116,2.021472
42.1815948,1.410895,0.041978,-0.029043,1.411818,91.178726,1.704198
42.1835442,1.296676,-0.003173,-0.050032,1.297645,92.209633,359.859802
42.1855583,1.260556,0.000732,-0.037097,1.261101,91.685661,0.033279
42.1875114,1.206863,0.030751,-0.028799,1.207598,91.366516,1.459597
42.1894951,1.197833,0.114707,-0.025870,1.203591,91.231613,5.470079
42.1915092,1.203690,0.139113,-0.019525,1.211860,90.923149,6.592528
42.1934929,1.235418,0.176453,-0.034168,1.248423,91.568321,8.128518
42.1954803,1.255431,0.201835,-0.014643,1.271636,90.659798,9.133278
42.1974907,1.282521,0.274564,-0.023185,1.311786,91.012741,12.083589
42.1994438,1.268121,0.306048,-0.035388,1.305009,91.553894,13.568277
42.2014275,1.253722,0.310685,-0.042466,1.292342,91.883064,13.918085
42.2033806,1.201738,0.317763,-0.011471,1.243092,90.528709,14.811129
42.2053947,1.125348,0.301167,-0.024650,1.165211,91.212173,14.982450
42.2073479,1.080930,0.223800,-0.025626,1.104152,91.329887,11.697496
42.2093658,0.968907,0.112999,-0.064187,0.977584,93.764687,6.652052
42.2113152,0.918387,0.049788,-0.085420,0.923694,95.306099,3.103085
42.2133026,0.851272,-0.075902,-0.102260,0.860745,96.823090,354.904816
42.2153130,0.832967,-0.098599,0.024894,0.839152,88.300041,353.249268
42.2173004,0.859570,-0.048811,0.024162,0.861293,88.392487,356.749908
42.2192535,0.952800,-0.079075,-0.055401,0.957679,93.316368,355.255798
42.2212334,0.999414,-0.102504,-0.020257,1.004861,91.155090,354.143982
42.2231903,1.047250,-0.061258,-0.035388,1.049636,91.932083,356.652313
42.2271156,1.111681,0.001708,-0.043198,1.112521,92.225304,0.088051
42.2294083,1.081174,0.041490,-0.091766,1.085854,94.847847,2.197631
42.2294655,1.081174,0.041490,-0.091766,1.085854,94.847847,2.197631
42.2310524,1.057988,0.120564,-0.053937,1.066201,92.899696,6.501163
42.2330360,1.019183,0.136672,-0.062235,1.030188,93.463402,7.637778
42.2350502,0.977693,0.152536,-0.119588,0.996721,96.891029,8.867570
42.2370338,0.937668,0.153268,-0.131547,0.959175,97.882721,9.283274
42.2389870,0.934007,0.232831,-0.162298,0.976176,99.570381,13.997486
42.2409706,0.939864,0.271392,-0.133499,0.987330,97.770905,16.106400
42.2429543,0.956704,0.279934,-0.148387,1.007802,98.466904,16.309584
42.2449684,0.946942,0.254308,-0.182067,0.997256,100.519356,15.032472
42.2469215,0.930346,0.243569,-0.192317,0.980743,101.308601,14.671036
42.2489357,0.925465,0.197930,-0.126178,0.954768,97.594147,12.072054
42.2508888,0.896178,0.173769,-0.089569,0.917253,95.603813,10.973468
42.2529068,0.895202,0.181823,-0.101040,0.919051,96.311806,11.481054
42.2548561,0.896178,0.208425,-0.136916,0.930227,98.463867,13.092580
42.2568092,0.887392,0.191341,-0.166203,0.922876,100.375145,12.167915
42.2588234,0.873481,0.145946,-0.168888,0.901550,100.797028,9.485685
42.2608070,0.844194,0.086884,-0.202079,0.872381,103.393715,5.876187
42.2627602,0.823449,0.069800,-0.201835,0.850693,103.724876,4.845143
42.2647743,0.805633,0.059550,-0.169864,0.825496,101.874680,4.227444
42.2667274,0.794162,0.066384,-0.143018,0.809663,100.174011,4.778214
42.2687416,0.794162,0.062967,-0.178650,0.816440,102.639481,4.533329
42.2706947,0.800508,0.095426,-0.195734,0.829597,103.646957,6.797996
42.2726784,0.823937,0.140821,-0.236003,0.868562,105.766472,9.698842
42.2746315,0.833700,0.193293,-0.231122,0.886473,105.112846,13.053402
42.2766151,0.852736,0.190365,-0.196466,0.895543,102.672752,12.584356
42.2785683,0.875433,0.184751,-0.192317,0.915152,102.131012,11.916831
42.2805519,0.924733,0.206228,-0.141553,0.957966,98.497391,12.572029
42.2825356,0.996242,0.245766,-0.088837,1.029947,94.948128,13.857763
42.2845497,1.023820,0.269439,-0.058330,1.060287,93.153610,14.744236
42.2865067,1.046273,0.303119,-0.069068,1.091485,93.628052,16.156992
42.2885170,1.035535,0.300679,-0.087128,1.081819,94.619537,16.191216
42.2904701,0.985015,0.255284,-0.075658,1.020367,94.252243,14.529527
42.2924538,0.894714,0.196710,-0.051252,0.917515,93.202187,12.399667
42.2944069,0.845902,0.171328,-0.074437,0.866282,94.929359,11.449740
42.2963943,0.757798,0.116659,-0.095914,0.772701,97.130455,8.751709
42.2983437,0.722165,0.102504,-0.097623,0.735908,97.623123,8.078589
42.3003273,0.689706,0.088593,-0.086396,0.700719,97.082397,7.319569
42.3022842,0.687021,0.121296,-0.043198,0.698983,93.543221,10.012625
42.3042946,0.693123,0.150827,-0.044418,0.710733,93.583130,12.276500
42.3062477,0.697272,0.194758,-0.050032,0.725687,93.953339,15.605790
42.3082314,0.689950,0.212574,-0.073217,0.725658,95.790863,17.124090
42.3101845,0.679944,0.258213,-0.085908,0.732378,96.736320,20.794569
42.3121986,0.658710,0.306780,-0.160590,0.744179,102.462135,24.972715
42.3141518,0.649680,0.323864,-0.152048,0.741681,101.829735,26.496136
42.3161354,0.635525,0.369991,-0.176697,0.756312,103.510910,30.207161
42.3180885,0.638454,0.408064,-0.157905,0.773998,101.771675,32.584423
42.3200722,0.656026,0.425880,-0.172548,0.800947,102.440781,32.990891
42.3220253,0.703617,0.434910,-0.145946,0.839955,100.006210,31.720469
42.3240089,0.717772,0.441256,-0.162054,0.858001,100.887077,31.581408
42.3280678,0.834920,0.426856,-0.176941,0.954257,100.685822,27.078575
42.3281593,0.834920,0.426856,-0.176941,0.954257,100.685822,27.078575
42.3304176,0.866403,0.385366,-0.183531,0.965839,100.954086,23.978958
42.3320351,0.885928,0.347538,-0.160834,0.965152,99.592567,21.419407
42.3340530,0.902524,0.266999,-0.103724,0.946888,96.288940,16.480093
42.3360329,0.917655,0.245278,-0.152292,0.962000,99.108658,14.964608
42.3379860,0.934007,0.216967,-0.160102,0.972150,99.479111,13.077689
42.3399696,0.950359,0.212574,-0.162298,0.987274,99.461800,12.608237
42.3419228,0.962562,0.213062,-0.191585,1.004303,100.997375,12.481115
42.3439064,0.957437,0.214770,-0.163762,0.994801,99.475060,12.643193
42.3458595,0.948651,0.211354,-0.160102,0.985008,99.354263,12.560019
42.3478432,0.920828,0.197930,-0.146434,0.953176,98.837227,12.131048
42.3498573,0.892517,0.185239,-0.114219,0.918666,97.142136,11.725112
42.3518410,0.832967,0.179138,-0.122761,0.860811,98.198944,12.137169
42.3538284,0.773417,0.193781,-0.148387,0.811014,100.542480,14.066019
42.3558083,0.742178,0.221360,-0.132767,0.785783,99.727440,16.607588
42.3578262,0.698492,0.273344,-0.154244,0.765767,101.620270,21.372133
42.3598366,0.663348,0.302875,-0.140333,0.742601,100.892960,24.540762
42.3617897,0.657978,0.295065,-0.153268,0.737218,101.999344,24.153475
42.3637733,0.646020,0.274808,-0.166691,0.721559,103.356857,23.044283
42.3657570,0.665544,0.287255,-0.151560,0.740564,101.809258,23.345503
42.3677750,0.700932,0.313614,-0.126178,0.778191,99.331261,24.104858
42.3697243,0.762923,0.329477,-0.247718,0.867163,106.598610,23.357672
42.3717384,0.806853,0.341924,-0.256992,0.913219,106.344589,22.966017
42.3736916,0.882755,0.327769,-0.223556,0.967815,103.355415,20.370073
42.3756752,0.986479,0.302631,-0.203056,1.051646,101.132797,17.054905
42.3776894,1.037243,0.284571,-0.191829,1.092544,100.112419,15.341780
42.3797035,1.152194,0.251379,-0.282618,1.212690,103.476753,12.307593
42.3816605,1.194904,0.230878,-0.301167,1.253715,103.899483,10.935866
42.3836403,1.282765,0.185728,-0.282374,1.326543,102.290291,8.238429
42.3855934,1.352321,0.156685,-0.257480,1.385503,100.710045,6.609025
42.3876076,1.373310,0.127642,-0.231122,1.398460,99.512863,5.310085
42.3895607,1.410407,0.062235,-0.150583,1.419787,96.088272,2.526553
42.3915482,1.417973,0.061991,-0.079075,1.421528,93.188805,2.503247
42.3942909,1.371114,0.105921,-0.113975,1.379914,94.737770,4.417422
42.3955116,1.323034,0.107141,-0.173769,1.338691,97.458321,4.629787
42.3978004,1.216869,0.102260,-0.276029,1.251967,102.737000,4.803581
42.3994789,1.148045,0.095670,-0.266511,1.182450,103.025719,4.763641
42.4014320,1.015766,0.113487,-0.203300,1.042109,101.249680,6.374941
42.4034462,0.944013,0.123005,-0.191341,0.971032,101.364449,7.423809
42.4053993,0.824425,0.152048,-0.217455,0.866073,104.541527,10.449563
42.4073830,0.787329,0.180358,-0.198419,0.831737,103.801529,12.902486
42.4093361,0.752428,0.237224,-0.220384,0.819141,105.607285,17.498880
42.4113503,0.763899,0.307512,-0.226729,0.854115,105.394005,21.927544
42.4133034,0.780495,0.340948,-0.272368,0.894205,107.733635,23.597414
