Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
50.1591034,1.008933,-0.038073,0.103968,1.014990,84.120712,357.838928
50.1611176,0.960853,-0.029531,0.232831,0.989101,76.385025,358.239624
50.1631279,1.086787,0.015376,0.210377,1.107069,79.045410,0.810553
50.1651459,1.060429,-0.007810,-0.210377,1.081124,101.220856,359.578033
50.1671600,0.975009,-0.034168,-0.346561,1.035333,109.556374,357.992950
50.1691704,1.041392,-0.091521,-0.177186,1.060315,99.619629,354.977539
50.1711845,1.053351,-0.118856,0.057842,1.061612,86.876717,353.562195
50.1732025,1.030898,-0.019281,0.338507,1.085223,71.824768,358.928528
50.1751823,1.094353,-0.034168,0.311417,1.138313,74.122726,358.211670
50.1772003,1.164885,-0.109094,-0.303363,1.208672,104.536034,354.649750
50.1792145,1.088251,-0.042466,-0.368526,1.149742,108.694969,357.765320
50.1812248,1.097769,-0.134231,-0.017328,1.106081,90.897644,353.028687
50.1832390,1.029922,-0.084200,0.081759,1.036587,85.476189,355.326263
50.1852570,0.965002,-0.012691,0.244789,0.995647,75.767357,359.246521
50.1872711,0.956460,-0.021233,0.036853,0.957406,87.794014,358.728271
50.1892815,0.973056,-0.026602,-0.249671,1.004929,104.385574,358.433990
50.1912956,0.986723,-0.049544,-0.466149,1.092416,115.259209,357.125580
50.1933136,1.049446,-0.130327,-0.015864,1.057626,90.859436,352.920898
50.1952934,1.032606,-0.066140,0.168888,1.048414,80.729912,356.335144
50.1973114,1.010153,0.025138,0.171084,1.024847,80.390259,1.425525
50.1993217,1.101186,-0.016596,-0.127642,1.108683,96.611084,359.136566
50.2013359,0.937912,-0.019769,-0.297994,0.984312,107.622452,358.792542
50.2033501,0.999903,-0.014643,-0.271880,1.036310,105.209770,359.160980
50.2053680,0.987700,0.049544,0.033436,0.989506,88.063583,2.871585
50.2073784,1.038464,0.063455,0.407576,1.117386,68.607300,3.496687
50.2093925,1.048470,0.092986,0.354371,1.110637,71.393295,5.068140
50.2114067,1.033582,0.012203,-0.240885,1.061352,103.118172,0.676424
50.2133904,1.027237,-0.114463,-0.488359,1.143159,115.290062,353.641876
50.2154045,0.944502,-0.157173,0.044174,0.958508,87.358498,350.552094
50.2174225,0.967199,-0.107141,0.280666,1.012781,73.911385,353.678864
50.2194328,0.975009,-0.015864,0.408064,1.057076,67.292259,359.067871
50.2214470,1.025773,0.021721,0.043930,1.026943,87.548264,1.213077
50.2234612,1.105579,-0.040514,-0.277737,1.140651,104.092613,357.901367
